,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
152,1995-09-29,0.8663259118080221,1.4101281290440815,CHFUSD,-0.010079000000000001,-0.019711000000000003,-2.5716857400025716e-07,71.0,0.6792889779322032,0.8663259118080221,0.08853850818677977,0.15394611452828544
153,1995-10-31,0.8800492827598345,1.408663821537286,CHFUSD,-0.011039,-0.021095,-2.4734108335394505e-07,72.0,0.6801603002708144,0.8663259118080221,0.16738537358092054,0.15394611452828544
154,1995-11-30,0.8502678343678259,1.4007910647981643,CHFUSD,-0.010985,-0.021426,-2.3977365367093464e-07,73.0,0.6848449097407615,0.8663259118080221,0.11266048805373696,0.15394611452828544
155,1995-12-29,0.8663259118080221,1.3973212157565271,CHFUSD,-0.010968,-0.020980000000000002,-2.475615190374808e-07,74.0,0.6869096106096408,0.8663259118080221,0.11366195962921233,0.15394611452828544
156,1996-01-31,0.8256274768824307,1.389347913526818,CHFUSD,-0.010784,-0.020689,-2.5972002181648187e-07,75.0,0.6916540487232224,0.8663259118080221,0.021714002642007957,0.15394611452828544
157,1996-02-29,0.8322929671244278,1.3840634554231213,CHFUSD,-0.011147,-0.021580000000000002,-2.5633138521480566e-07,76.0,0.6947985155594832,0.8663259118080221,-0.06075738660008312,0.15394611452828544
158,1996-03-29,0.8405480373203329,1.3791854940966324,CHFUSD,-0.010903,-0.02174,-2.3173359905452693e-07,77.0,0.697701100331416,0.8663259118080221,-0.03841304530553924,0.15394611452828544
159,1996-04-30,0.8035355564483729,1.3689204032234257,CHFUSD,-0.011563,-0.022927,-2.1899568578499004e-07,78.0,0.7038092456111412,0.8663259118080221,-0.062113298513459037,0.15394611452828544
160,1996-05-31,0.8008970046452026,1.3540622454189137,CHFUSD,-0.009047,-0.018559,-2.578449320578604e-07,79.0,0.7126504519462872,0.8663259118080221,-0.08057023866730739,0.15394611452828544
161,1996-06-28,0.7971303308090874,1.3574027467747474,CHFUSD,-0.009544,-0.019808000000000003,-2.520860117472081e-07,80.0,0.7106627181950147,0.8663259118080221,-0.08130729374252677,0.15394611452828544
162,1996-07-31,0.8348639171814994,1.3559693753420388,CHFUSD,-0.009393,-0.019361,-2.535047025122316e-07,81.0,0.7115156323152048,0.8663259118080221,0.004675237936216492,0.15394611452828544
163,1996-08-30,0.8321544478655238,1.3464430921684776,CHFUSD,-0.010156,-0.020687,-2.341097974950252e-07,82.0,0.717184157057815,0.8663259118080221,-0.03944412082882576,0.0
164,1996-09-30,0.7969397513547977,1.3483368236623856,CHFUSD,-0.013179,-0.025623000000000003,-1.9744895944398375e-07,83.0,0.7160573100353719,0.8663259118080221,-0.09443736053554341,0.0
165,1996-10-31,0.7882084023015685,1.3502358896112059,CHFUSD,-0.011789,-0.023417,-2.1736767742636664e-07,84.0,0.7149272887959641,0.7882084023015685,-0.07298809805312534,-0.09017104122329933
166,1996-11-29,0.7662835249042146,1.3440427573449896,CHFUSD,-0.011062,-0.022336,-2.2839393385711676e-07,85.0,0.7186124536021853,0.7882084023015685,-0.11547892720306507,-0.09017104122329933
167,1996-12-31,0.7454342154304883,1.334656983899843,CHFUSD,-0.012331,-0.024526,-2.020936906349784e-07,86.0,0.7241973693592568,0.7882084023015685,-0.09713007827059261,-0.09017104122329933
168,1997-01-31,0.70298769771529,1.327242222878177,CHFUSD,-0.013345,-0.027377999999999996,-1.8094962362478286e-07,0.0,0.7286094528073435,0.7882084023015685,-0.15536028119507905,-0.09017104122329933
169,1997-02-28,0.676132521974307,1.3388453110169207,CHFUSD,-0.01405,-0.028924000000000002,-1.6889039013680123e-07,0.0,0.7217051449039529,0.7882084023015685,-0.1956051386071671,-0.09017104122329933
170,1997-03-31,0.6902263942573165,1.3550029662740941,CHFUSD,-0.01405,-0.02905,-1.6556291390728477e-07,0.0,0.7120906848948227,0.7882084023015685,-0.14101325234676976,-0.09017104122329933
171,1997-04-30,0.6786562606040041,1.3540378819220773,CHFUSD,-0.01515,-0.030226,-1.6294075474157595e-07,0.0,0.7126649492147514,0.7882084023015685,-0.15262979300984048,-0.09017104122329933
172,1997-05-30,0.7071135624381275,1.3516469596496288,CHFUSD,-0.01645,-0.032945,-1.5287481081742162e-07,0.0,0.7140876449096103,0.7882084023015685,-0.11292603592136907,-0.09017104122329933
173,1997-06-30,0.6840881105486387,1.3564444587914068,CHFUSD,-0.01575,-0.03246,-1.5884109536819367e-07,0.0,0.7112329384000143,0.7882084023015685,-0.1805992611848406,-0.09017104122329933
174,1997-07-31,0.6611570247933884,1.3602979941857003,CHFUSD,-0.0157,-0.031087,-1.6510095923657315e-07,0.0,0.7089399285942906,0.7882084023015685,-0.20548760330578508,-0.09017104122329933
175,1997-08-29,0.6700167504187605,1.3535614737567814,CHFUSD,-0.01605,-0.030752999999999996,-1.646090534979424e-07,0.0,0.7129484313896312,0.7882084023015685,-0.15926298157453944,-0.09017104122329933
176,1997-09-30,0.6907985631389887,1.3530864132807785,CHFUSD,-0.015663,-0.029682,-1.773049645390071e-07,0.0,0.713231111634738,0.7882084023015685,-0.123583862945565,0.0
177,1997-10-31,0.7145409074669525,1.3478341332472321,CHFUSD,-0.01345,-0.025667000000000002,-2.026342451874367e-07,0.0,0.7163564312145615,0.7882084023015685,-0.067524115755627,0.0
178,1997-11-28,0.7008199593524423,1.3459357753130812,CHFUSD,-0.01435,-0.027797000000000002,-1.8281535648994515e-07,0.0,0.7174860311565336,0.7008199593524423,-0.05985002452869859,-0.11086971756955644
179,1997-12-31,0.6840413160954921,1.3545156435196612,CHFUSD,-0.0151,-0.030122000000000003,-1.7482517482517481e-07,0.0,0.7123806616927838,0.6840413160954921,-0.026951227854162485,-0.1321567822696491
180,1998-01-30,0.6774149844194554,1.3700847888474736,CHFUSD,-0.0158,-0.030873,-1.7196904557179708e-07,0.0,0.7031163889534499,0.6774149844194554,0.0018967619563745597,-0.14056360926703693
181,1998-02-27,0.6824541049614413,1.3667010726970132,CHFUSD,-0.0172,-0.033487,-1.579778830963665e-07,0.0,0.7051298372597198,0.6824541049614413,-0.011260492731863914,-0.1341704770354194
182,1998-03-31,0.6569007422978388,1.3706510757972936,CHFUSD,-0.0158,-0.031366000000000005,-1.652892561983471e-07,0.0,0.7027794252575374,0.6569007422978388,-0.03205675622413451,-0.16659002824673186
183,1998-04-30,0.6660893891960301,1.3672046908145805,CHFUSD,-0.0157,-0.030971,-1.7241379310344828e-07,0.0,0.7048301640599791,0.6660893891960301,-0.05801638579897417,-0.1549323919269966
184,1998-05-29,0.6742633672712562,1.3623018203170874,CHFUSD,-0.0147,-0.029299000000000002,-1.8001800180018e-07,0.0,0.707747570798631,0.6742633672712562,-0.014361809722877705,-0.14456206594295717
185,1998-06-30,0.6577649148194435,1.3645052198206145,CHFUSD,-0.0136,-0.027408999999999996,-1.9011406844106463e-07,0.0,0.7064364587546113,0.6577649148194435,-0.005130566335591613,-0.16549365256857196
186,1998-07-31,0.6703760809814305,1.3645052198206145,CHFUSD,-0.0139,-0.027542,-1.92492781520693e-07,0.0,0.7064364587546113,0.6703760809814305,0.0005363008647849554,-0.14949386605885906
187,1998-08-31,0.6932409012131716,1.362101648179641,CHFUSD,-0.0145,-0.0279,-1.893939393939394e-07,0.0,0.707866681336626,0.6932409012131716,0.0035355285961871097,-0.12048526863084918
188,1998-09-30,0.7254261878853826,1.363306159585548,CHFUSD,-0.0136,-0.025109,-2.1834061135371177e-07,1.0,0.7071499482117816,0.7254261878853826,0.015233949945592906,-0.07965179542981504
189,1998-10-30,0.7399186089530152,1.3535033155572351,CHFUSD,-0.0134,-0.024328,-2.3041474654377881e-07,2.0,0.7129830378764537,0.7399186089530152,0.055789863115057514,0.055789863115057514
190,1998-11-30,0.7173601147776183,1.3498173272498868,CHFUSD,-0.0125,-0.023336000000000003,-2.2222222222222222e-07,3.0,0.7151763503720516,0.7173601147776183,0.04870875179340017,0.04870875179340017
191,1998-12-31,0.7271140841998109,1.351528136608567,CHFUSD,-0.01235,-0.023712,-2.2857142857142858e-07,4.0,0.7141583494368619,0.7271140841998109,0.0733658110957609,0.0733658110957609
192,1999-01-29,0.7062146892655368,1.3498173272498868,CHFUSD,-0.01285,-0.02515,-2.066115702479339e-07,0.0,0.7151763503720516,0.7062146892655368,0.03481638418079114,0.03481638418079114
193,1999-02-26,0.6914194842010648,1.3456391251200768,CHFUSD,-0.01355,-0.0274,-1.8281535648994515e-07,0.0,0.7176625500494018,0.6914194842010648,0.052547880799280966,0.052547880799280966
194,1999-03-31,0.6746272684341902,1.3412900637490408,CHFUSD,-0.01395,-0.0278,-1.8083182640144665e-07,0.0,0.7202504179029702,0.6746272684341902,0.012817918100249681,0.012817918100249681
195,1999-04-30,0.6555227794165847,1.3297642679784039,CHFUSD,-0.015175,-0.0303,-1.6736401673640165e-07,0.0,0.7271087337134273,0.6555227794165847,-0.027794165847263463,-0.027794165847263463
196,1999-05-31,0.6547930853850182,1.3266726916506424,CHFUSD,-0.01551,-0.03115,-1.610305958132045e-07,0.0,0.7289483469800392,0.6547930853850182,-0.004518072289156794,-0.004518072289156794
197,1999-06-30,0.6454111268878276,1.3298677658466576,CHFUSD,-0.0163,-0.0322,-1.631321370309951e-07,0.0,0.7270471482853738,0.6454111268878276,-0.037240222021427405,-0.037240222021427405
198,1999-07-30,0.6707807888382076,1.3275643734817757,CHFUSD,-0.016,-0.031375,-1.6433853738701726e-07,0.0,0.7284177601362276,0.6707807888382076,-0.03239871210088563,-0.03239871210088563
199,1999-08-31,0.6602403274792025,1.3233725710732427,CHFUSD,-0.016775,-0.03225,-1.593625498007968e-07,0.0,0.7309120525308572,0.6602403274792025,-0.08985870856991929,-0.08985870856991929
200,1999-09-30,0.6686279753944905,1.320465496611336,CHFUSD,-0.01577,-0.03055,-1.763668430335097e-07,0.0,0.7326418797064406,0.6686279753944905,-0.0963492912543461,-0.0963492912543461
201,1999-10-29,0.6575054244197513,1.313961035424809,CHFUSD,-0.01575,-0.02985,-1.8083182640144665e-07,0.0,0.7365122978434434,0.6575054244197513,-0.08343743835886652,-0.08343743835886652
202,1999-11-30,0.6304375236414071,1.3073351812341898,CHFUSD,-0.016975,-0.032775,-1.6194331983805668e-07,0.0,0.740454949739903,0.6304375236414071,-0.13295927373597272,-0.13295927373597272
203,1999-12-31,0.628654051675363,1.3095514502827437,CHFUSD,-0.01656,-0.0329,-1.5349194167306215e-07,0.0,0.7391361797947815,0.628654051675363,-0.10982586282768603,-0.10982586282768603
204,2000-01-31,0.6032818532818532,1.3094132247571628,CHFUSD,-0.01615,-0.0324,-1.5576323987538942e-07,0.0,0.7392184295870184,0.6032818532818532,-0.1274734555984557,-0.1274734555984557
205,2000-02-29,0.6004924037710923,1.294044152361528,CHFUSD,-0.01544,-0.03065,-1.7211703958691912e-07,0.0,0.7483636508195146,0.6004924037710923,-0.10989010989011005,-0.10989010989011005
206,2000-03-31,0.6004924037710923,1.288753675134493,CHFUSD,-0.01436,-0.0282,-1.8115942028985507e-07,0.0,0.7515116992782142,0.6004924037710923,-0.08394883804719866,-0.08394883804719866
207,2000-04-28,0.5828524800373026,1.2944349696036865,CHFUSD,-0.014334999999999999,-0.02865,-1.7857142857142858e-07,0.0,0.7481310987142862,0.5828524800373026,-0.10986769248703132,-0.10986769248703132
208,2000-05-31,0.5952380952380952,1.2909551831207717,CHFUSD,-0.01571,-0.0301,-1.7406440382941688e-07,0.0,0.750201712763651,0.5952380952380952,-0.07773809523809538,-0.07773809523809538
209,2000-06-30,0.6118827632625589,1.281627369592513,CHFUSD,-0.01383,-0.02685,-1.9493177387914228e-07,0.0,0.7557521400201213,0.6118827632625589,-0.0878051765281771,-0.0878051765281771
210,2000-07-31,0.5988382537876519,1.2846467245375066,CHFUSD,-0.013765000000000001,-0.0261,-2.026342451874367e-07,0.0,0.7539555014045571,0.5988382537876519,-0.09299958081322257,-0.09299958081322257
211,2000-08-31,0.5739210284664831,1.2883962146299717,CHFUSD,-0.013875,-0.026275,-1.9704433497536944e-07,0.0,0.7517244027720603,0.5739210284664831,-0.14164370982552787,-0.14164370982552787
212,2000-09-29,0.5798109816199919,1.2784130045460806,CHFUSD,-0.013869999999999999,-0.02665,-1.9860973187686196e-07,0.0,0.7576648175529551,0.5798109816199919,-0.11816547805415423,-0.11816547805415423
213,2000-10-31,0.5563901407667057,1.2764786795048142,CHFUSD,-0.0147,-0.02745,-1.9286403085824494e-07,0.0,0.7588158193819896,0.5563901407667057,-0.11745395871585151,-0.11745395871585151
214,2000-11-30,0.578368999421631,1.2764786795048142,CHFUSD,-0.013835,-0.0259,-2.081165452653486e-07,0.0,0.7588158193819896,0.578368999421631,-0.07998843262001154,-0.07998843262001154
215,2000-12-29,0.620693935820247,1.2835022431248067,CHFUSD,-0.011865,-0.02205,-2.487562189054726e-07,0.0,0.7546365142494569,0.620693935820247,0.028862268015641623,0.028862268015641623
216,2001-01-31,0.6114711997064939,1.278732172847536,CHFUSD,-0.007965,-0.01545,-3.3500837520938026e-07,0.0,0.7574748994725354,0.6114711997064939,0.01828298887122437,0.01828298887122437
217,2001-02-28,0.5994844433786943,1.2773571920165174,CHFUSD,-0.00727,-0.01385,-3.669724770642202e-07,0.0,0.7582930688172045,0.5994844433786943,-0.0016785564414603105,-0.0016785564414603105
218,2001-03-30,0.5737893045673629,1.2801765760794592,CHFUSD,-0.006665000000000001,-0.01305,-3.7243947858472996e-07,0.0,0.7566154209845155,0.5737893045673629,-0.015549690153775608,-0.015549690153775608
219,2001-04-30,0.5770340450086555,1.276675722316196,CHFUSD,-0.00503,-0.00975,-4.889975550122249e-07,0.0,0.7586985709198852,0.5770340450086555,-0.030582804385458684,-0.030582804385458684
220,2001-05-31,0.5562044607597753,1.266814862437054,CHFUSD,-0.00337,-0.00675,-6.006006006006005e-07,0.0,0.7645661823681215,0.5562044607597753,-0.09099504978029926,-0.09099504978029926
221,2001-06-29,0.5580045756375203,1.2774866307093131,CHFUSD,-0.00265,-0.006,-5.54016620498615e-07,0.0,0.7582160475467472,0.5580045756375203,-0.06818815914290477,-0.06818815914290477
222,2001-07-31,0.5792064871126557,1.2895119997824256,CHFUSD,-0.0020399999999999997,-0.0046,-7.633587786259542e-07,0.0,0.7510604653655306,0.5792064871126557,0.00920938314509101,0.00920938314509101
223,2001-08-31,0.6017571308220002,1.2834253800954032,CHFUSD,-0.00145,-0.004,-8.333333333333333e-07,0.0,0.7546822508684538,0.6017571308220002,0.03785052352870366,0.03785052352870366
224,2001-09-28,0.6171315724512466,1.2753088318212105,CHFUSD,-0.00123,-0.00255,-1.5384615384615385e-06,0.0,0.7595119261865823,0.6171315724512466,0.10917057516662543,0.10917057516662543
225,2001-10-31,0.6121074860745547,1.2905881864383433,CHFUSD,-0.000525,-0.0017,-1.5384615384615385e-06,0.0,0.7504200906700075,0.6121074860745547,0.05833384342290504,0.05833384342290504
226,2001-11-30,0.6091989034419738,1.296142444667596,CHFUSD,-0.00018,-0.0005,-2.061855670103093e-06,0.0,0.7471150818196779,0.6091989034419738,-0.018519646664636014,-0.018519646664636014
227,2001-12-31,0.6023007890140336,1.3099251601434505,CHFUSD,-0.00018,-0.00055,-2.127659574468085e-06,0.0,0.7389138072751558,0.6023007890140336,-0.01499728964644953,-0.01499728964644953
228,2002-01-31,0.5816320595591229,1.307410538179769,CHFUSD,-0.0009199999999999999,-0.0021,-1.5384615384615385e-06,0.0,0.7404101093018476,0.5816320595591229,-0.02977956144942706,-0.02977956144942706
229,2002-02-28,0.5894141223623718,1.2988533957057338,CHFUSD,-0.00055,-0.00155,-1.8518518518518517e-06,0.0,0.7455019560332917,0.5894141223623718,0.027230932453141454,0.027230932453141454
230,2002-03-29,0.5947778504728484,1.2924454789420068,CHFUSD,-0.00175,-0.0052,-6.802721088435374e-07,0.0,0.7493149263242215,0.5947778504728484,0.030750014869446174,0.030750014869446174
231,2002-04-30,0.6182380216383307,1.2841522019865892,CHFUSD,-0.0016,-0.00395,-9.569377990430624e-07,0.0,0.7542497623733507,0.6182380216383307,0.11153013910355503,0.11153013910355503
232,2002-05-31,0.6378364587319811,1.2897845726198747,CHFUSD,-0.0026149999999999997,-0.00535,-8.298755186721992e-07,0.0,0.7508982734754626,0.6378364587319811,0.14306671769358337,0.14306671769358337
233,2002-06-28,0.675219446320054,1.288888888888889,CHFUSD,-0.0023,-0.0046,-1.1111111111111112e-06,0.0,0.751431241611948,0.675219446320054,0.16576637407157335,0.16576637407157335
234,2002-07-31,0.6733099919202801,1.2901388888888887,CHFUSD,-0.003795,-0.0073,-7.220216606498195e-07,0.0,0.7506874409292299,0.6733099919202801,0.11890654457312144,0.11890654457312144
235,2002-08-30,0.6672004270082732,1.2890646683319456,CHFUSD,-0.00398,-0.0075,-6.968641114982578e-07,0.0,0.7513266457161454,0.6672004270082732,0.08113157192420584,0.08113157192420584
236,2002-09-30,0.6778741865509761,1.2754260582737766,CHFUSD,-0.003725,-0.0071,-7.905138339920948e-07,0.0,0.7594421716942212,0.6778741865509761,0.1074430585683297,0.1074430585683297
237,2002-10-31,0.6771856165775039,1.2672413793103448,CHFUSD,-0.003325,-0.0061,-8.658008658008658e-07,0.0,0.7643123875348858,0.6771856165775039,0.11160018961197249,0.11160018961197249
238,2002-11-29,0.674217907227616,1.2766749379652604,CHFUSD,-0.002605,-0.0052,-8.658008658008658e-07,0.0,0.7586990376404943,0.674217907227616,0.1194039913700109,0.1194039913700109
239,2002-12-31,0.7227522405319456,1.2837164220437551,CHFUSD,-0.002755,-0.00545,-9.259259259259258e-07,0.0,0.7545090691085468,0.7227522405319456,0.2426279271465741,0.2426279271465741
240,2003-01-31,0.7331915829606276,1.2715711746205387,CHFUSD,-0.00251,-0.00505,-9.615384615384615e-07,0.0,0.7617359837686837,0.7331915829606276,0.24393283965100077,0.24393283965100077
241,2003-02-28,0.7396449704142013,1.252562028047465,CHFUSD,-0.00255,-0.00545,-8.810572687224668e-07,0.0,0.7730471967278393,0.7396449704142013,0.2435650887573968,0.2435650887573968
242,2003-03-31,0.7399733609590056,1.2452173913043478,CHFUSD,-0.0032,-0.0059,-9.132420091324201e-07,0.0,0.7774175533869181,0.7399733609590056,0.19690691135119143,0.19690691135119143
243,2003-04-30,0.7381708127260648,1.2722570106180233,CHFUSD,-0.0034200000000000003,-0.0062,-9.389671361502348e-07,0.0,0.7613278835421542,0.7381708127260648,0.15730420019192426,0.15730420019192426
244,2003-05-30,0.7704753833115031,1.2807760623035935,CHFUSD,-0.003188,-0.00585,-9.433962264150943e-07,1.0,0.7562587023742824,0.7704753833115031,0.141074042684336,0.141074042684336
245,2003-06-30,0.7402472425790214,1.2805608494418732,CHFUSD,-0.0027949999999999997,-0.0054,-9.779951100244499e-07,0.0,0.7563867627530643,0.7402472425790214,0.09941520467836273,0.09941520467836273
246,2003-07-31,0.729447808009337,1.2796898381172628,CHFUSD,-0.002963,-0.0057,-8.510638297872341e-07,0.0,0.7569050498073848,0.729447808009337,0.09329637464439444,0.09329637464439444
247,2003-08-29,0.7143367383384528,1.275226872545036,CHFUSD,-0.0030800000000000003,-0.00615,-7.751937984496123e-07,0.0,0.7595606952790412,0.7143367383384528,0.05378955639688554,0.05378955639688554
248,2003-09-30,0.7580351728320195,1.2708079577750713,CHFUSD,-0.00314,-0.0058,-9.345794392523364e-07,0.0,0.7621901287372602,0.7580351728320195,0.1193905397210433,0.1193905397210433
249,2003-10-31,0.7465472191116087,1.2600698174006444,CHFUSD,-0.00309,-0.006125,-8.097165991902834e-07,0.0,0.7685797576505593,0.7465472191116087,0.10727883538633809,0.10727883538633809
250,2003-11-28,0.774593338497289,1.2738175448052824,CHFUSD,-0.002855,-0.005675,-8.510638297872341e-07,1.0,0.7603993024270432,0.774593338497289,0.07172734314484908,0.07172734314484908
251,2003-12-31,0.8070373658300378,1.2755693302789382,CHFUSD,-0.002775,-0.005375,-9.478672985781991e-07,2.0,0.7593569190420184,0.8070373658300378,0.10071826325558852,0.10071826325558852
252,2004-01-30,0.7958615200955034,1.2635586427998933,CHFUSD,-0.00275,-0.00565,-8.368200836820083e-07,3.0,0.7665037650794823,0.7958615200955034,0.07600477516912041,0.07600477516912041
253,2004-02-27,0.7922047056959518,1.2633542027441056,CHFUSD,-0.002695,-0.005575,-8.733624454148471e-07,4.0,0.766625415201938,0.7922047056959518,0.07058543927750915,0.07058543927750915
254,2004-03-31,0.7899518129394106,1.2539346647268879,CHFUSD,-0.0026850000000000003,-0.005508,-9.01875901875902e-07,5.0,0.7722304222484162,0.7899518129394106,0.07014772098901956,0.07014772098901956
255,2004-04-30,0.7718431614695894,1.2450929076158075,CHFUSD,-0.002945,-0.006338,-7.067137809187279e-07,0.0,0.777491626228937,0.7718431614695894,0.0017752392713801246,0.0017752392713801246
256,2004-05-31,0.7973845785822502,1.2343648841123915,CHFUSD,-0.003315,-0.007183,-6.293266205160478e-07,1.0,0.7838752351937841,0.7973845785822502,0.07718682720676173,0.07718682720676173
257,2004-06-30,0.8008328661808282,1.2410076613426826,CHFUSD,-0.00349,-0.007075,-6.546644844517185e-07,2.0,0.7799225134025551,0.8008328661808282,0.0978617762472973,0.0978617762472973
258,2004-07-30,0.7803355442840422,1.2398289712360713,CHFUSD,-0.0037,-0.007825,-5.979073243647235e-07,0.0,0.7806238818073639,0.7803355442840422,0.09239172844323051,0.09239172844323051
259,2004-08-31,0.7896399241945673,1.2306003873466753,CHFUSD,-0.003725,-0.008025,-5.891016200294551e-07,1.0,0.7861152634053286,0.7896399241945673,0.04169298799747301,0.04169298799747301
260,2004-09-30,0.8025038118931065,1.2267404452451423,CHFUSD,-0.00415,-0.008675,-5.532503457814662e-07,2.0,0.7884120854616273,0.8025038118931065,0.07495385603081628,0.07495385603081628
261,2004-10-29,0.8373105584861426,1.2031665611146294,CHFUSD,-0.0044,-0.00898,-5.194805194805195e-07,3.0,0.8024395023501055,0.8373105584861426,0.08096793100560995,0.08096793100560995
262,2004-11-30,0.8761938140716726,1.2056134112268226,CHFUSD,-0.004793,-0.010173,-4.555808656036446e-07,4.0,0.8009835273229385,0.8761938140716726,0.08569175501620974,0.08569175501620974
263,2004-12-31,0.876885303402315,1.2159948816378758,CHFUSD,-0.00527,-0.01125,-4.2689434364994666e-07,5.0,0.7948061314994495,0.876885303402315,0.10180638372500872,0.10180638372500872
264,2005-01-31,0.8411136344520144,1.2005330625713924,CHFUSD,-0.0058130000000000005,-0.01265,-3.7037037037037036e-07,6.0,0.8040065407616234,0.8411136344520144,0.061737740768777805,0.061737740768777805
265,2005-02-28,0.8597713008339781,1.2066397374400406,CHFUSD,-0.00642,-0.013763,-3.4334763948497853e-07,7.0,0.8003728216124719,0.8411136344520144,0.0883844897257331,0.06476574985280514
266,2005-03-31,0.8357709987463435,1.190404984423676,CHFUSD,-0.00703,-0.015330000000000002,-2.980625931445603e-07,8.0,0.81003315791434,0.8411136344520144,0.08282490597576264,0.0897468247960298
267,2005-04-29,0.8367500627562546,1.184422671462235,CHFUSD,-0.00745,-0.015823,-2.968416053194015e-07,9.0,0.8135928766863035,0.8411136344520144,0.04936825370261899,0.05484060896627119
268,2005-05-31,0.8010894816951054,1.1879036264282168,CHFUSD,-0.008105,-0.017065,-2.831818310537196e-07,0.0,0.8115215673421364,0.8411136344520144,0.0003204357926780421,0.05029859534023018
269,2005-06-30,0.7803964413922272,1.1887634875356567,CHFUSD,-0.00899,-0.019018,-2.5687130747495506e-07,0.0,0.811009915119131,0.8411136344520144,7.803964413910514e-05,0.07788712255025643
270,2005-07-29,0.7755545214828602,1.1754730892111083,CHFUSD,-0.00967,-0.02044,-2.3960704444710675e-07,0.0,0.8189182409970489,0.8411136344520144,-0.01783775399410592,0.06518630667003089
271,2005-08-31,0.7980845969672785,1.169050238357169,CHFUSD,-0.009725,-0.019538,-2.554278416347382e-07,0.0,0.8227400976771752,0.8411136344520144,-0.005506783719074204,0.048111699890655
272,2005-09-30,0.7728572532653218,1.1528279181708785,CHFUSD,-0.010648000000000001,-0.021615000000000002,-2.3299161230195716e-07,0.0,0.8323930359410455,0.8411136344520144,-0.0769765824252262,0.004542013626040786
273,2005-10-31,0.7760360080707746,1.1309241706161137,CHFUSD,-0.011044,-0.021906000000000002,-2.3390171449956732e-07,0.0,0.8454266538493043,0.8411136344520144,-0.11431010398882502,-0.040037008999916024
274,2005-11-30,0.7603406326034063,1.1575941676792223,CHFUSD,-0.01105,-0.02205,-2.3409335643054452e-07,0.0,0.829556924230396,0.8411136344520144,-0.13290754257907544,-0.04079401127092275
275,2005-12-30,0.7613826709304096,1.157377049180328,CHFUSD,-0.011475,-0.022938,-2.2789425706472194e-07,0.0,0.8296861185405627,0.8411136344520144,-0.09479214253083601,0.0
276,2006-01-31,0.7825338445887784,1.1460565924142083,CHFUSD,-0.01139,-0.02275,-2.306805074971165e-07,0.0,0.836422249317621,0.8411136344520144,-0.0898348853587918,0.0
277,2006-02-28,0.762369444232675,1.1532696724283813,CHFUSD,-0.012145,-0.024213,-2.237136465324385e-07,0.0,0.832130174246386,0.762369444232675,-0.08782495997560436,-0.09361896775177247
278,2006-03-31,0.7667535654040791,1.141010294469715,CHFUSD,-0.012355,-0.024232,-2.2148394241417497e-07,0.0,0.8394250012026724,0.7667535654040791,-0.083652813985585,-0.08840668609109026
279,2006-04-28,0.8072328059412335,1.1278328611898016,CHFUSD,-0.011779000000000001,-0.022775,-2.384642899725766e-07,0.0,0.847266108298732,0.8072328059412335,0.0076687116564415625,-0.04028091701646741
280,2006-05-31,0.8202099737532808,1.1195270428471085,CHFUSD,-0.01208,-0.02309,-2.343841556310794e-07,0.0,0.8522084069817955,0.8202099737532808,0.051017060367454015,-0.02485236220472442
281,2006-06-30,0.817594636579184,1.115169846440205,CHFUSD,-0.012278,-0.023698,-2.3002783336783745e-07,0.0,0.8548011155115496,0.817594636579184,0.05420652440519991,-0.02796173657100809
282,2006-07-31,0.8122157244964262,1.1182632988010708,CHFUSD,-0.012125,-0.02337,-2.3860653781913626e-07,0.0,0.8529603859291747,0.8122157244964262,0.017706302794022077,-0.03435672514619881
283,2006-08-31,0.8126777732629014,1.1119368323269856,CHFUSD,-0.011368000000000001,-0.021628,-2.526847757422615e-07,0.0,0.8567248899952699,0.8126777732629014,0.05152377082486814,-0.03380739536773647
284,2006-09-29,0.7996161842315689,1.134776949473435,CHFUSD,-0.01116,-0.021158,-2.5930247633864905e-07,0.0,0.8431340942137537,0.7996161842315689,0.03038541500079961,-0.049336318567087645
285,2006-10-31,0.8037293039704227,1.1371102118543206,CHFUSD,-0.010985,-0.020761,-2.628120893561104e-07,0.0,0.8417457084922628,0.8037293039704227,0.05706478058190001,-0.04444623050956431
286,2006-11-30,0.8348639171814994,1.1325186854905682,CHFUSD,-0.010145,-0.019165,-2.9192818566632607e-07,0.0,0.8444778528475253,0.8348639171814994,0.09651026882618141,-0.007430288862915191
287,2006-12-29,0.8196049504139006,1.1293755912961212,CHFUSD,-0.009745,-0.0188,-2.9261155815654726e-07,0.0,0.8463481213336674,0.8196049504139006,0.047373166133923617,-0.02557167445291353
288,2007-01-31,0.8037939072421831,1.1316882192430893,CHFUSD,-0.009553,-0.018638,-2.897458928519688e-07,0.0,0.8449720139370048,0.8037939072421831,0.05433646812957171,0.05433646812957171
289,2007-02-28,0.819940964250574,1.1306036004235793,CHFUSD,-0.009770000000000001,-0.01835,-3.0665440049064705e-07,0.0,0.8456174061117573,0.819940964250574,0.0693670055755986,0.0693670055755986
290,2007-03-30,0.8227067050596463,1.1135836810384794,CHFUSD,-0.009241,-0.017544999999999998,-3.2071840923669015e-07,0.0,0.8557449482385157,0.8227067050596463,0.01916906622788983,0.01916906622788983
