,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
220,2001-05-31,1.4184,0.5522631507407911,GBPUSD,-0.00428,-0.00855,-0.0148,0.0,1.6201922762714975,1.4184,-0.06320586487021984,-0.06320586487021984
221,2001-06-29,1.4153,0.5477524251946988,GBPUSD,-0.004944,-0.00995,-0.01925,0.0,1.6190802687852048,1.4153,-0.05627792225111694,-0.05627792225111694
222,2001-07-31,1.4252,0.535275438354273,GBPUSD,-0.005111,-0.01065,-0.0204,0.0,1.6160043771950046,1.4252,-0.015269812754784784,-0.015269812754784784
223,2001-08-31,1.4539,0.5361180038599394,GBPUSD,-0.004935,-0.00985,-0.01905,0.0,1.6162120908189923,1.4539,-0.014572319371018105,-0.014572319371018105
224,2001-09-28,1.4744,0.5305145046524358,GBPUSD,-0.00685,-0.01345,-0.02525,0.0,1.6148306870948006,1.4744,0.018443047592733297,0.018443047592733297
225,2001-10-31,1.4545,0.5371912295309464,GBPUSD,-0.00735,-0.014175,-0.02615,0.0,1.6164766679847822,1.4545,0.020630131218861703,0.020630131218861703
226,2001-11-30,1.4241,0.542086129753915,GBPUSD,-0.006828,-0.01375,-0.02455,0.0,1.6176833842074776,1.4241,-0.046148693904889515,-0.046148693904889515
227,2001-12-31,1.4546000000000001,0.5483643542019176,GBPUSD,-0.0076,-0.0149,-0.02805,0.0,1.6192311247018758,1.4546000000000001,-0.0068278028130546176,-0.0068278028130546176
228,2002-01-31,1.4108,0.5555085939701324,GBPUSD,-0.007405,-0.0144,-0.02735,0.0,1.620992359790321,1.4108,-0.024005534417156693,-0.024005534417156693
229,2002-02-28,1.4174,0.5491987630025302,GBPUSD,-0.007405,-0.014613,-0.02735,0.0,1.6194368274925752,1.4174,0.0009180142645293099,0.0009180142645293099
230,2002-03-29,1.4259,0.5341623585301104,GBPUSD,-0.00755,-0.01405,-0.02415,0.0,1.615729974976412,1.4259,-0.00425977653631282,-0.00425977653631282
231,2002-04-30,1.458,0.5243378172236861,GBPUSD,-0.00806,-0.015387999999999999,-0.028127999999999997,0.0,1.6133079780336808,1.458,0.02791878172588813,0.02791878172588813
232,2002-05-31,1.4553,0.5171646977067408,GBPUSD,-0.00829,-0.0166,-0.030660000000000003,0.0,1.611539623359603,1.4553,0.028262559174733193,0.028262559174733193
233,2002-06-28,1.5335,0.5051388888888888,GBPUSD,-0.008505,-0.01755,-0.0346,0.0,1.6085749585185423,1.5335,0.0759893348301992,0.0759893348301992
234,2002-07-31,1.5636999999999999,0.5043055555555556,GBPUSD,-0.008398000000000001,-0.016640000000000002,-0.032575,0.0,1.6083695208576216,1.5636999999999999,0.07552101244927423,0.07552101244927423
235,2002-08-30,1.5505,0.5055509297807382,GBPUSD,-0.008294,-0.01625,-0.0317,0.0,1.6086765369789724,1.5505,0.05161421595225191,0.05161421595225191
236,2002-09-30,1.5684,0.5105827377680043,GBPUSD,-0.008305,-0.0168,-0.03325,0.0,1.6099170044146989,1.5684,0.0783086971467859,0.0783086971467859
237,2002-10-31,1.5651000000000002,0.5165571975916804,GBPUSD,-0.008751,-0.017713,-0.03477,0.0,1.6113898592764266,1.5651000000000002,0.0990099009900991,0.0990099009900991
238,2002-11-29,1.5575,0.5195754066721808,GBPUSD,-0.00978,-0.0197,-0.0376,0.0,1.6121339238528272,1.5575,0.07074109720885469,0.07074109720885469
239,2002-12-31,1.6099999999999999,0.5517862088064248,GBPUSD,-0.01012,-0.01995,-0.03855,0.0,1.6200746980690282,1.6099999999999999,0.14119648426424702,0.14119648426424702
240,2003-01-31,1.6463,0.5531245726787912,GBPUSD,-0.010281,-0.0204,-0.0383,1.0,1.6204046384811075,1.6463,0.1614928742768451,0.1614928742768451
241,2003-02-28,1.5724,0.5632416396979505,GBPUSD,-0.009059999999999999,-0.017313,-0.03175,0.0,1.6228987503816588,1.5724,0.10274212777894665,0.10274212777894665
242,2003-03-31,1.5827,0.548361204013378,GBPUSD,-0.0091,-0.018,-0.03425,0.0,1.6192303481010377,1.5827,0.08552812071330584,0.08552812071330584
243,2003-04-30,1.5985,0.5114347944459571,GBPUSD,-0.00921,-0.0179,-0.034,0.0,1.6101270578517672,1.5985,0.09839895554181277,0.09839895554181277
244,2003-05-30,1.6364,0.49364667304276544,GBPUSD,-0.009475,-0.0186,-0.03615,1.0,1.605741837787876,1.6364,0.06710140202151949,0.06710140202151949
245,2003-06-30,1.6545999999999998,0.4910155186496053,GBPUSD,-0.010209999999999999,-0.0195,-0.03675,2.0,1.605093191943014,1.6545999999999998,0.05813135511926837,0.05813135511926837
246,2003-07-31,1.6108,0.4980274792545232,GBPUSD,-0.0093,-0.0183,-0.03515,3.0,1.6068218168851838,1.6108,0.03889068042566923,0.03889068042566923
247,2003-08-29,1.5777,0.5080590545848571,GBPUSD,-0.00968,-0.0194,-0.03862,0.0,1.6092948529306383,1.5777,0.005929609793420054,0.005929609793420054
248,2003-09-30,1.6618,0.49303017999729326,GBPUSD,-0.010579999999999999,-0.02145,-0.04387,1.0,1.6055898567207934,1.6618,0.061785189444763855,0.061785189444763855
249,2003-10-31,1.6957,0.5173200859291085,GBPUSD,-0.01179,-0.02401,-0.04905,2.0,1.6115779304711284,1.6957,0.08873194221508829,0.08873194221508829
250,2003-11-28,1.7222,0.5329470421776041,GBPUSD,-0.01193,-0.02476,-0.04925,3.0,1.615430368877927,1.7222,0.06968944099378893,0.06968944099378893
251,2003-12-31,1.7858,0.5402236895297131,GBPUSD,-0.01265,-0.02575,-0.05045,4.0,1.6172242457715602,1.7858,0.08473546741177174,0.08473546741177174
252,2004-01-30,1.8237999999999999,0.5291210259150414,GBPUSD,-0.013519999999999999,-0.0273,-0.05392,5.0,1.6144871594799772,1.8237999999999999,0.15988298142966162,0.15988298142966162
253,2004-02-27,1.8685,0.5236445983748502,GBPUSD,-0.014302,-0.029055,-0.056760000000000005,6.0,1.6131370821231077,1.8685,0.1805774941555569,0.1805774941555569
254,2004-03-31,1.8462,0.5262531411188996,GBPUSD,-0.014655000000000001,-0.03025,-0.06,7.0,1.6137801536268064,1.8685,0.15495777291210522,0.16890835157960593
255,2004-04-30,1.7781,0.5120387333158859,GBPUSD,-0.014430000000000002,-0.02814,-0.051225,8.0,1.6102759439982999,1.8685,0.08659252016621855,0.1418357369836225
256,2004-05-31,1.8323,0.5408520005179335,GBPUSD,-0.015130000000000001,-0.029410000000000002,-0.054075,9.0,1.6173791402592612,1.8685,0.10739755832225328,0.12927595793545277
257,2004-06-30,1.8204,0.5268146993896896,GBPUSD,-0.014665000000000001,-0.02795,-0.049013,10.0,1.6139185918879524,1.8685,0.13012167866898428,0.15998261733300234
258,2004-07-30,1.8199,0.5342057527856957,GBPUSD,-0.01463,-0.028030000000000003,-0.0507,11.0,1.6157406727536496,1.8685,0.15351460987513477,0.18431894530012038
259,2004-08-31,1.8024,0.5633311814073596,GBPUSD,-0.01371,-0.026288,-0.049113,12.0,1.6229208246688618,1.8685,0.08460705259357337,0.12438319894090744
260,2004-09-30,1.812,0.5906575730279243,GBPUSD,-0.012735,-0.02414,-0.044125,13.0,1.6296574686399752,1.8685,0.0685852450315505,0.1019048180692339
261,2004-10-29,1.8373,0.6406586447118429,GBPUSD,-0.012225,-0.023119999999999998,-0.042275,14.0,1.6419839924922939,1.8685,0.06683312042736045,0.08494948321913842
262,2004-11-30,1.9095,0.6385572771145542,GBPUSD,-0.011059999999999999,-0.020225,-0.034038,15.0,1.6414659524395883,1.8685,0.06926867510359491,0.04630977713069773
263,2004-12-31,1.9182000000000001,0.6249520153550864,GBPUSD,-0.010490000000000001,-0.01892,-0.031563,16.0,1.638111912657096,1.8685,0.051760061410242475,0.024509266366926408
264,2005-01-31,1.8829,0.6411981215890341,GBPUSD,-0.009385,-0.017130000000000003,-0.029213,17.0,1.642116987133619,1.8685,0.0077067166176076896,0.0
265,2005-02-28,1.9211,0.6483211310275183,GBPUSD,-0.009456,-0.017265,-0.028525,18.0,1.6438729884109275,1.8685,0.04056981908785606,0.0
266,2005-03-31,1.8904999999999998,0.6697819314641744,GBPUSD,-0.008505,-0.01463,-0.022175,19.0,1.649163616382755,1.8904999999999998,0.06321354254541345,0.011774150388011773
267,2005-04-29,1.9088,0.676299144239117,GBPUSD,-0.007875,-0.01375,-0.021625,20.0,1.650770273520602,1.8904999999999998,0.04175080499918127,0.011774150388011773
268,2005-05-31,1.8171,0.6593392945851962,GBPUSD,-0.0066549999999999995,-0.010992,-0.01625,21.0,1.646589243309643,1.8904999999999998,-0.0018127883981542414,0.011774150388011773
269,2005-06-30,1.7915,0.6978792012898426,GBPUSD,-0.004925,-0.007272,-0.008759999999999999,22.0,1.6560903012522419,1.8904999999999998,-0.015605253035881117,0.011774150388011773
270,2005-07-29,1.7579,0.738510690587368,GBPUSD,-0.003655,-0.0045899999999999995,-0.0037,23.0,1.6661069869974447,1.8904999999999998,-0.02468930315135376,0.011774150388011773
271,2005-08-31,1.8041,0.7654320987654321,GBPUSD,-0.0031030000000000003,-0.004365,-0.005288,24.0,1.6727437923471915,1.8904999999999998,-0.004359823399558538,0.011774150388011773
272,2005-09-30,1.7643,0.7600481347773766,GBPUSD,-0.001972,-0.002049,0.00035,25.0,1.6714165095853677,1.8904999999999998,-0.03973221575137431,0.011774150388011773
273,2005-10-31,1.77,0.7817535545023696,GBPUSD,-0.00114,-0.00045999999999999996,0.002768,26.0,1.6767674423744894,1.8904999999999998,-0.07305577376276506,0.011774150388011773
274,2005-11-30,1.7292999999999998,0.8744835965978129,GBPUSD,-0.000525,0.000554,0.003625,27.0,1.699627733908673,1.8904999999999998,-0.09847773954749262,0.011774150388011773
275,2005-12-30,1.7229999999999999,0.9191256830601093,GBPUSD,-2.5e-05,0.0017,0.005895,28.0,1.710633132894386,1.8904999999999998,-0.08492219448722726,0.011774150388011773
276,2006-01-31,1.7793,0.9307645996387718,GBPUSD,0.000715,0.00242,0.0058130000000000005,29.0,1.7135024190514698,1.8904999999999998,-0.0738118786112123,0.011774150388011773
277,2006-02-28,1.7536,0.918530158346428,GBPUSD,0.001505,0.0040950000000000005,0.009138,30.0,1.710486321049347,1.8904999999999998,-0.07241470510446957,0.0
278,2006-03-31,1.7372,0.9002872875269331,GBPUSD,0.002015,0.00483,0.009875,31.0,1.7059889937977875,1.8904999999999998,-0.08989941324392292,0.0
279,2006-04-28,1.8258999999999999,0.8813739376770539,GBPUSD,0.0023899999999999998,0.005145,0.009382999999999999,32.0,1.7013263765737898,1.8258999999999999,0.004842881514501185,-0.0341708542713568
280,2006-05-31,1.8698000000000001,0.8516740810114727,GBPUSD,0.00298,0.00601,0.01089,33.0,1.6940046136741265,1.8258999999999999,0.04370639129221332,-0.0341708542713568
281,2006-06-30,1.8483,0.8295718939041415,GBPUSD,0.0039,0.00787,0.013565,34.0,1.688555867729456,1.8258999999999999,0.05142499573354575,-0.0341708542713568
282,2006-07-31,1.8677000000000001,0.8726574321964847,GBPUSD,0.003583,0.00663,0.010365000000000001,35.0,1.6991775383769947,1.8258999999999999,0.035253034754171075,-0.0341708542713568
283,2006-08-31,1.9047,0.8600789595912679,GBPUSD,0.002301,0.00374,0.003914,36.0,1.6960766279890316,1.8258999999999999,0.07957830300969237,-0.0341708542713568
284,2006-09-29,1.8721,0.8048751627026386,GBPUSD,0.0017649999999999999,0.00244,0.0017,37.0,1.6824675013009514,1.8258999999999999,0.05768361581920911,-0.0341708542713568
285,2006-10-31,1.9074,0.8237324446560342,GBPUSD,0.001231,0.001413,-0.000863,38.0,1.6871162963759414,1.8258999999999999,0.10298964899092122,-0.0341708542713568
286,2006-11-30,1.9659,0.8588207379285798,GBPUSD,0.0008730000000000001,0.000696,-0.002675,39.0,1.695766444650669,1.8258999999999999,0.14097504352872914,-0.0341708542713568
287,2006-12-29,1.9588,0.8723982970671712,GBPUSD,0.000595,0.00018,-0.0027370000000000003,40.0,1.6991136550392003,1.8258999999999999,0.10088236947114027,-0.0341708542713568
288,2007-01-31,1.9655,0.8203820144738403,GBPUSD,-0.000648,-0.002358,-0.0075,41.0,1.6862903309282924,1.8258999999999999,0.12083713503649629,-0.0341708542713568
289,2007-02-28,1.9639,0.8108012707377339,GBPUSD,-0.00054,-0.002379,-0.00855,42.0,1.6839284362286624,1.8258999999999999,0.1304973520607875,-0.0341708542713568
290,2007-03-30,1.9678,0.8118915159944367,GBPUSD,-0.000869,-0.003069,-0.010490000000000001,43.0,1.6841972091511024,1.8258999999999999,0.07771509940303423,0.0
291,2007-04-30,1.9995,0.7753374513841226,GBPUSD,-0.001395,-0.003987,-0.011946,44.0,1.675185711314284,1.8258999999999999,0.06936570756230598,0.0
292,2007-05-31,1.9798,0.7705029451744448,GBPUSD,-0.0018329999999999998,-0.004768,-0.012445,45.0,1.6739938837373776,1.9798,0.07114645890818583,0.08428720083246621
293,2007-06-29,2.0087,0.7940376331897528,GBPUSD,-0.002712,-0.0065450000000000005,-0.016212999999999998,46.0,1.6797957772450096,1.9798,0.07549392300690694,0.08428720083246621
294,2007-07-31,2.0313,0.8030831551704737,GBPUSD,-0.003035,-0.0078,-0.019566999999999998,47.0,1.6820257262980394,1.9798,0.06646716018270582,0.08428720083246621
295,2007-08-31,2.0171,0.7953329538986911,GBPUSD,-0.00414,-0.01018,-0.023703000000000002,48.0,1.6801151064329132,1.9798,0.07745312750387257,0.08428720083246621
296,2007-09-28,2.0473,0.8260031738834732,GBPUSD,-0.00414,-0.009796,-0.020716,49.0,1.6876760883372242,1.9798,0.07334591590646955,0.08428720083246621
297,2007-10-31,2.0798,0.8590119557861493,GBPUSD,-0.006376,-0.01293,-0.0255,50.0,1.6958135846699314,1.9798,0.05793784017498349,0.08428720083246621
298,2007-11-30,2.0563,0.9160592003534349,GBPUSD,-0.006345,-0.01429,-0.03115,51.0,1.709877167652971,1.9798,0.04977537267714904,0.08428720083246621
299,2007-12-31,1.9849999999999999,0.9473040578098942,GBPUSD,-0.004872,-0.0109,-0.025333,52.0,1.7175798121709525,1.9798,0.009921139659119671,0.08428720083246621
300,2008-01-31,1.9872,0.9621187093932386,GBPUSD,-0.011420999999999999,-0.02355,-0.0464,53.0,1.7212319970133148,1.9798,0.011864147869036223,0.08428720083246621
301,2008-02-29,1.9891,0.9762582056892779,GBPUSD,-0.013093,-0.027325,-0.052098,54.0,1.7247177390680988,1.9798,0.010824270759223653,0.08428720083246621
302,2008-03-31,1.9837,0.9785981808453719,GBPUSD,-0.014240000000000001,-0.029131999999999998,-0.055101,55.0,1.7252946018953148,1.9798,-0.007901975493873503,0.08428720083246621
303,2008-04-30,1.9868999999999999,1.0237087214225233,GBPUSD,-0.012901,-0.025651999999999998,-0.04728,56.0,1.7364154866221533,1.9798,0.0035862208303869547,0.0
304,2008-05-30,1.9823,1.0752921708553107,GBPUSD,-0.014052,-0.028201,-0.0528,57.0,1.7491321064545762,1.9798,-0.013142828695176134,0.0
305,2008-06-30,1.9923,1.12957488021205,GBPUSD,-0.013841,-0.027686000000000002,-0.053235000000000005,58.0,1.762514161860991,1.9923,-0.01919952739624864,0.00631376906758252
306,2008-07-31,1.9841,1.1124662601219635,GBPUSD,-0.013456000000000001,-0.026182999999999998,-0.046752999999999996,59.0,1.758296455989528,1.9923,-0.01636012096574302,0.00631376906758252
307,2008-08-29,1.8211,1.0644243471191952,GBPUSD,-0.011796,-0.022248,-0.0389,60.0,1.7464529141094027,1.9923,-0.11048698285546821,0.00631376906758252
308,2008-09-30,1.7805,1.0292178147509385,GBPUSD,-0.0015199999999999999,-0.01102,-0.017118,61.0,1.7377736169187725,1.9923,-0.14390806808346956,0.00631376906758252
309,2008-10-31,1.6076000000000001,1.0258186397984885,GBPUSD,-0.007236,-0.011519,-0.014882,0.0,1.7369356346572231,1.9923,-0.21820746000097246,0.00631376906758252
310,2008-11-28,1.5377,1.0140197152245345,GBPUSD,0.000858,0.001738,0.003817,0.0,1.7340269024982016,1.9923,-0.22534005037783367,0.00631376906758252
311,2008-12-31,1.4593,0.9797602894617821,GBPUSD,-0.002329,-0.002425,-0.001894,0.0,1.725581090946384,1.9923,-0.2656501610305958,0.00631376906758252
312,2009-01-30,1.454,0.963159080666967,GBPUSD,-0.001125,-0.0007070000000000001,0.001039,0.0,1.7214884747424712,1.9923,-0.26901613795183754,0.00631376906758252
313,2009-02-27,1.4318,0.9730555870032832,GBPUSD,-0.00021,-6.4e-05,0.0010279999999999998,0.0,1.7239282128780933,1.9923,-0.27821747240006056,0.00631376906758252
314,2009-03-31,1.4323000000000001,0.99498803964005,GBPUSD,0.0005110000000000001,0.0015,0.003425,0.0,1.7293351149996312,1.9923,-0.27912829030147457,0.00631376906758252
315,2009-04-30,1.479,0.9857611029494859,GBPUSD,7.3e-05,0.000298,0.000651,0.0,1.7270604426502254,1.9923,-0.2538969883468697,0.00631376906758252
316,2009-05-29,1.619,1.0242837958818263,GBPUSD,-0.000595,-0.0010949999999999998,-0.0016,0.0,1.7365572569642824,1.9923,-0.18737137981227725,0.0
317,2009-06-30,1.6458,1.0711767298369326,GBPUSD,-0.000265,-0.00065,-0.00179,0.0,1.7481175465628096,1.9923,-0.17050551887505672,0.0
318,2009-07-31,1.6713,1.066622251832112,GBPUSD,-0.00036899999999999997,-0.000426,-0.0012289999999999998,0.0,1.7469947529931802,1.6713,-0.08225797594860251,-0.16112031320584252
319,2009-08-31,1.6288,1.1030668127053669,GBPUSD,-0.000178,-0.00024300000000000002,-0.0015279999999999998,0.0,1.7559792554000744,1.6288,-0.08520078629598427,-0.18245244190132004
320,2009-09-30,1.5981999999999998,1.0891481399955976,GBPUSD,-0.000378,-0.000536,-0.0009960000000000001,0.0,1.7525479519225378,1.5981999999999998,-0.005847225678029533,-0.197811574562064
321,2009-10-30,1.6453,1.1420410853564757,GBPUSD,-0.0008150000000000001,-0.001395,-0.003775,0.0,1.7655873954915031,1.6453,0.06997463744553545,-0.1741705566430758
322,2009-11-30,1.6440000000000001,1.1565217391304348,GBPUSD,-0.000949,-0.001947,-0.004725,0.0,1.7691572414594101,1.6440000000000001,0.1265675323785378,-0.17482306881493748
323,2009-12-31,1.617,1.1533948940793048,GBPUSD,-0.000935,-0.00173,-0.003476,0.0,1.768386395379372,1.617,0.11210453920220087,-0.18837524469206446
324,2010-01-29,1.5986,1.1653982206024225,GBPUSD,-0.0010400000000000001,-0.00217,-0.005005,0.0,1.771345517768382,1.5986,0.11649671741863399,-0.19761080158610644
325,2010-02-26,1.5238,1.1689473117120999,GBPUSD,-0.000906,-0.001835,-0.00335,0.0,1.7722204581395413,1.5238,0.06388326467918715,-0.23515534809014704
326,2010-03-31,1.5184,1.248079385403329,GBPUSD,-0.000825,-0.001594,-0.0024920000000000003,0.0,1.7917285078870444,1.5184,0.02663962136578757,-0.2378657832655725
327,2010-04-30,1.5274,1.275683117983478,GBPUSD,-0.00057,-0.001123,-0.0023,0.0,1.7985335233917754,1.5274,-0.05657813465101913,-0.23334839130653007
328,2010-05-31,1.4538,1.237277420714361,GBPUSD,0.000325,0.0009699999999999999,0.002489,0.0,1.7890655514561868,1.4538,-0.11666059059423983,-0.27029061888269834
329,2010-06-30,1.4945,1.2242861691964761,GBPUSD,-6.500000000000001e-05,-0.00016800000000000002,-0.000325,0.0,1.7858628806670689,1.4945,-0.10578591515586677,-0.10578591515586677
330,2010-07-30,1.5689,1.2090281465746149,GBPUSD,-0.000672,-0.001605,-0.00372,0.0,1.7821013936938193,1.5689,-0.036775540275049146,-0.036775540275049146
331,2010-08-31,1.5348000000000002,1.1949618966977138,GBPUSD,-0.000925,-0.00172,-0.00328,0.0,1.7786337087266575,1.5348000000000002,-0.03966962833187315,-0.03966962833187315
332,2010-09-30,1.5716,1.1973990272784945,GBPUSD,-0.001005,-0.002068,-0.00435,0.0,1.7792345228137059,1.5716,-0.04479426244453888,-0.04479426244453888
333,2010-10-29,1.6038000000000001,1.230245944531659,GBPUSD,-0.00123,-0.0028,-0.00687,0.0,1.7873321154324353,1.6038000000000001,-0.024452554744525568,-0.024452554744525568
334,2010-11-30,1.5562,1.250520616409829,GBPUSD,-0.000891,-0.001935,-0.003319,0.0,1.792330332832335,1.5562,-0.03760049474335192,-0.03760049474335192
335,2010-12-31,1.5612,1.3334024036469125,GBPUSD,-0.001108,-0.002739,-0.006653,0.0,1.8127627814358174,1.5612,-0.023395471037157556,-0.023395471037157556
336,2011-01-31,1.6014,1.3674180327868855,GBPUSD,-0.00117,-0.002986,-0.00873,0.0,1.821148490978126,1.6014,0.05092531828323921,0.05092531828323921
337,2011-02-28,1.6257000000000001,1.3909302560987953,GBPUSD,-0.001625,-0.00434,-0.01166,0.0,1.8269448463704148,1.6257000000000001,0.07066649104320355,0.07066649104320355
338,2011-03-31,1.6028,1.4856350307113138,GBPUSD,-0.00207,-0.004797,-0.011395,0.0,1.8502919592197,1.6028,0.04936493387455809,0.04936493387455809
339,2011-04-29,1.6707,1.5262901180372646,GBPUSD,-0.002042,-0.004529999999999999,-0.01086,0.0,1.8603144624734174,1.6707,0.1491952125464302,0.1491952125464302
340,2011-05-31,1.6448,1.4590021272481144,GBPUSD,-0.001912,-0.00415,-0.009902,0.0,1.843726277550497,1.6448,0.10056875209100036,0.10056875209100036
341,2011-06-30,1.6053,1.465093698417322,GBPUSD,-0.0018,-0.00361,-0.007893,0.0,1.8452280033092965,1.6053,0.023200968831665447,0.023200968831665447
342,2011-07-29,1.6425999999999998,1.47517181299003,GBPUSD,-0.001611,-0.0033469999999999997,-0.006695,0.0,1.8477125124504645,1.6425999999999998,0.07023716445139416,0.07023716445139416
343,2011-08-31,1.625,1.4296555750145943,GBPUSD,-0.001673,-0.00337,-0.006929,0.0,1.836491613094172,1.625,0.03397811147874763,0.03397811147874763
344,2011-09-30,1.5584,1.4732099602751674,GBPUSD,-0.001356,-0.00251,-0.004695,0.0,1.84722886633109,1.5584,-0.028307769048509845,-0.028307769048509845
345,2011-10-31,1.6087,1.4798556238415763,GBPUSD,-0.001557,-0.00315,-0.006396,0.0,1.8488671898251077,1.6087,0.03373602364734607,0.03373602364734607
346,2011-11-30,1.5704,1.501654984423676,GBPUSD,-0.001299,-0.00278,-0.005572,0.0,1.8542412814021683,1.5704,0.005892902895208829,0.005892902895208829
347,2011-12-30,1.5543,1.4880602857702094,GBPUSD,-0.0013599999999999999,-0.002865,-0.005671,0.0,1.8508898456914225,1.5543,-0.02941176470588236,-0.02941176470588236
348,2012-01-31,1.576,1.7007476454024664,GBPUSD,-0.0011769999999999999,-0.0025800000000000003,-0.005492,0.0,1.9033226380956871,1.576,-0.030571446146275494,-0.030571446146275494
349,2012-02-29,1.5917,1.7793876171158118,GBPUSD,-0.001124,-0.0022949999999999997,-0.004863,0.0,1.9227093723080655,1.5917,-0.006925380583978069,-0.006925380583978069
350,2012-03-30,1.6008,1.815794499618029,GBPUSD,-0.0009789999999999998,-0.001953,-0.004195,0.0,1.9316845860472638,1.6008,-0.04183875022445682,-0.04183875022445682
351,2012-04-30,1.6234,1.7889068903078242,GBPUSD,-0.000893,-0.0019199999999999998,-0.004924,0.0,1.9250561129699424,1.6234,-0.013010700389105123,-0.013010700389105123
352,2012-05-31,1.5405,1.751102165995783,GBPUSD,-0.000657,-0.0011949999999999999,-0.0020829999999999998,0.0,1.9157362960086477,1.5405,-0.040366286675387775,-0.040366286675387775
353,2012-06-29,1.5707,1.6021682315361534,GBPUSD,-0.000381,-0.0008699999999999999,-0.0017079999999999999,0.0,1.8790203290561491,1.5707,-0.04377206867161809,-0.04377206867161809
354,2012-07-31,1.5678,1.536341581756429,GBPUSD,-2.4e-05,0.000125,0.000425,0.0,1.862792401507769,1.5678,-0.0351999999999999,-0.0351999999999999
355,2012-08-31,1.5866,1.7454929037207518,GBPUSD,-0.000411,-0.0006799999999999999,-0.001016,0.0,1.914353471543121,1.5866,0.01809548254620119,0.01809548254620119
356,2012-09-28,1.6167,1.750451049283069,GBPUSD,-0.0004,-0.000907,-0.001925,0.0,1.9155757793353123,1.6167,0.004972959532541843,0.004972959532541843
357,2012-10-31,1.6129,1.7342843556823586,GBPUSD,-0.00048600000000000005,-0.00099,-0.0019,0.0,1.911590282073533,1.6129,0.02706316861946001,0.02706316861946001
358,2012-11-30,1.6013,1.7703275529865126,GBPUSD,-0.000408,-0.0009550000000000001,-0.0021,0.0,1.9204758382490494,1.6013,0.03023869265907475,0.03023869265907475
359,2012-12-31,1.6255,1.7394795395182354,GBPUSD,-0.00047999999999999996,-0.0010199999999999999,-0.00205,0.0,1.9128710257718868,1.6255,0.03140862944162426,0.03140862944162426
360,2013-01-31,1.5857,1.76242774566474,GBPUSD,-0.0007689999999999999,-0.0014349999999999999,-0.002785,0.0,1.9185283367235595,1.5857,-0.003769554564302169,-0.003769554564302169
361,2013-02-28,1.5163,1.801996197718631,GBPUSD,-0.000696,-0.00109,-0.001196,0.0,1.928282957006998,1.5163,-0.052786106946526745,-0.052786106946526745
362,2013-03-29,1.5198,1.7963174966609425,GBPUSD,-0.000697,-0.00119,-0.001399,0.0,1.9268830141321676,1.5198,-0.06381668103979299,-0.06381668103979299
363,2013-04-30,1.5532,1.8587278813964612,GBPUSD,-0.000833,-0.00151,-0.002261,0.0,1.9422687462808281,1.5532,0.00824407659850701,0.00824407659850701
364,2013-05-31,1.5198,1.7909134385461503,GBPUSD,-0.000901,-0.001625,-0.0025,0.0,1.9255507776618697,1.5198,-0.03240593366015154,-0.03240593366015154
365,2013-06-28,1.5213,1.8574162679425836,GBPUSD,-0.000915,-0.0017,-0.003035,0.0,1.9419454005208323,1.5213,-0.02965939533103712,-0.02965939533103712
366,2013-07-31,1.5207000000000002,1.9109516977522716,GBPUSD,-0.000895,-0.001482,-0.0024,0.0,1.9551432326926073,1.5207000000000002,-0.04153535862851365,-0.04153535862851365
367,2013-08-30,1.5504,1.9381197559115182,GBPUSD,-0.001035,-0.0019399999999999999,-0.0034479999999999997,0.0,1.9618408434765944,1.5504,-0.04100946372239744,-0.04100946372239744
368,2013-09-30,1.6186,1.9400305576776165,GBPUSD,-0.001065,-0.002068,-0.00405,0.0,1.9623119042509667,1.6186,0.0035340070680141,0.0035340070680141
369,2013-10-31,1.604,1.879394578024715,GBPUSD,-0.0011220000000000002,-0.002263,-0.004649,0.0,1.9473636076579441,1.604,0.0016861300193593554,0.0016861300193593554
370,2013-11-29,1.6368,1.8130958112662494,GBPUSD,-0.001124,-0.002397,-0.005188,0.0,1.931019291380212,1.6368,0.006951707167025534,0.006951707167025534
371,2013-12-31,1.6557,1.896465616596235,GBPUSD,-0.001073,-0.002315,-0.005615,0.0,1.9515720487382855,1.6557,0.0441445418427191,0.0441445418427191
372,2014-01-31,1.6439,1.5016243072807185,GBPUSD,-0.0011300000000000001,-0.0022949999999999997,-0.005152,0.0,1.8542337187135767,1.6439,0.08415221262283179,0.08415221262283179
373,2014-02-28,1.6745,1.4949619771863119,GBPUSD,-0.001139,-0.002365,-0.0055509999999999995,0.0,1.852591286500526,1.6745,0.10178970917225949,0.10178970917225949
374,2014-03-31,1.6662,1.4741819557404956,GBPUSD,-0.001139,-0.002334,-0.00561,0.0,1.847468487700877,1.6662,0.07275302601081646,0.07275302601081646
375,2014-04-30,1.6873,1.44597895527997,GBPUSD,-0.001228,-0.002569,-0.006525,0.0,1.8405157375662147,1.6873,0.11021186998289245,0.11021186998289245
376,2014-05-30,1.6755,1.443733534060971,GBPUSD,-0.001188,-0.002549,-0.006657,0.0,1.8399621846665997,1.6755,0.10136067836718587,0.10136067836718587
377,2014-06-30,1.7106,1.4394053443733532,GBPUSD,-0.0012980000000000001,-0.003121,-0.00896,0.0,1.8388951768680661,1.7106,0.12487670151903707,0.12487670151903707
