,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
39,1986-04-30,0.0059665871121718375,2.1679302501895377,JPYUSD,0.0,0.0,0.0,1.0,0.005890184623047849,0.0059665871121718375,0.49880668257756566,0.49880668257756566
40,1986-05-30,0.0057306590257879654,2.1574074074074074,JPYUSD,0.0,0.0,0.0,0.0,0.005932440263412914,0.0057306590257879654,0.42349570200573083,0.42349570200573083
41,1986-06-30,0.006105006105006105,2.1496598639455784,JPYUSD,0.0,0.0,0.0,1.0,0.005963551382053943,0.006105006105006105,0.4435286935286935,0.4435286935286935
42,1986-07-31,0.006499837504062399,2.1491912464319696,JPYUSD,0.0,0.0,0.0,2.0,0.005965433167568923,0.006499837504062399,0.5534611634709135,0.5534611634709135
43,1986-08-29,0.006470397929472662,2.1438369213183464,JPYUSD,0.0,0.0,0.0,3.0,0.005986934052936432,0.006470397929472662,0.40084115173083146,0.40084115173083146
44,1986-09-30,0.006478781988986071,2.1197718631178706,JPYUSD,0.0,0.0,0.0,4.0,0.006083569958816402,0.006478781988986071,0.3705863297700036,0.3705863297700036
45,1986-10-31,0.006119951040391676,2.0893801965230536,JPYUSD,0.0,0.0,0.0,0.0,0.006205611061236594,0.006119951040391676,0.23684210526315774,0.23684210526315774
46,1986-11-28,0.00617093489663684,2.081162702906757,JPYUSD,0.0,0.0,0.0,0.0,0.006238609316759533,0.00617093489663684,0.23572971305152723,0.23572971305152723
47,1986-12-31,0.0063171193935565376,2.0792751981879953,JPYUSD,0.0,0.0,0.0,1.0,0.0062461888009573575,0.0063171193935565376,0.2147820593809222,0.2147820593809222
48,1987-01-30,0.006508298080052067,2.0548586407039884,JPYUSD,0.0,0.0,0.0,2.0,0.006344236191131163,0.006508298080052067,0.17507321835340073,0.17507321835340073
49,1987-02-27,0.0065244340053500355,2.0428944423722495,JPYUSD,0.0,0.0,0.0,3.0,0.0063922797543041095,0.0065244340053500355,0.1587394793501662,0.1587394793501662
50,1987-03-31,0.00686436024162548,2.0468108914584113,JPYUSD,0.0,0.0,0.0,4.0,0.00637655281933802,0.00686436024162548,0.15046677649643048,0.15046677649643048
51,1987-04-30,0.007108836283500392,2.024814814814815,JPYUSD,0.0,0.0,0.0,5.0,0.006464880500682136,0.007108836283500392,0.2404919314708185,0.2404919314708185
52,1987-05-29,0.006939625260235948,2.014570269273331,JPYUSD,0.0,0.0,0.0,6.0,0.006506018607662084,0.006939625260235948,0.13671061762664816,0.13671061762664816
53,1987-06-30,0.006811989100817438,2.0086428834130197,JPYUSD,0.0,0.0,0.0,7.0,0.006529820681911795,0.006939625260235948,0.04802452316076278,0.06766134628730036
54,1987-07-31,0.0066711140760507,2.0065946143982414,JPYUSD,0.0,0.0,0.0,8.0,0.006538045732941384,0.006939625260235948,0.031020680453635707,0.07251908396946583
55,1987-08-31,0.007054673721340388,2.0098612125639153,JPYUSD,0.0,0.0,0.0,9.0,0.006524928346303213,0.006939625260235948,0.0888888888888888,0.07113115891741839
56,1987-09-30,0.006825938566552901,2.0217988642608535,JPYUSD,0.0,0.0,0.0,10.0,0.006476991384081764,0.006939625260235948,0.11535836177474423,0.13393476752255395
57,1987-10-30,0.0072254335260115606,2.0096416227032927,JPYUSD,0.0,0.0,0.0,11.0,0.0065258101337032914,0.006939625260235948,0.17088150289017356,0.12456627342123539
58,1987-11-30,0.0075517293460202395,2.0056281771968045,JPYUSD,0.0,0.0,0.0,12.0,0.00654192656853542,0.006939625260235948,0.1954387554750041,0.09854267869535072
59,1987-12-31,0.008247422680412371,2.0056332909322188,JPYUSD,0.0,0.0,0.0,13.0,0.006541906033764632,0.006939625260235948,0.2672164948453608,0.06627342123525337
60,1988-01-29,0.007827788649706457,1.9942018481608987,JPYUSD,0.0,0.0,0.0,14.0,0.006587810257993754,0.006939625260235948,0.1997651663405089,0.06363636363636371
61,1988-02-29,0.007785130400934217,1.984629294755877,JPYUSD,0.0,0.0,0.0,15.0,0.00662624990614139,0.006939625260235948,0.1341377968080968,0.01096460791117293
62,1988-03-31,0.008058017727639002,1.9810469314079422,JPYUSD,0.0,0.0,0.0,16.0,0.00664063528283298,0.006939625260235948,0.13352135374697816,-0.023802914642609307
63,1988-04-29,0.008005123278898496,1.9599856450744664,JPYUSD,0.0,0.0,0.0,17.0,0.006725209210179335,0.006939625260235948,0.1535382644892731,0.0
64,1988-05-31,0.007992966189753018,1.9505357142857143,JPYUSD,0.0,0.0,0.0,18.0,0.006763156453633583,0.006939625260235948,0.17336743665574317,0.0
65,1988-06-30,0.007488953793155096,1.9452054794520548,JPYUSD,0.0,0.0,0.0,19.0,0.0067845606018144275,0.007488953793155096,0.12259417359394886,0.07915824159364915
66,1988-07-29,0.00751597143930853,1.9341942331505395,JPYUSD,0.0,0.0,0.0,20.0,0.006828777480591532,0.007488953793155096,0.06538895152198432,0.07915824159364915
67,1988-08-31,0.007324934075593319,1.9304378531073447,JPYUSD,0.0,0.0,0.0,21.0,0.006843861640591461,0.007488953793155096,0.0731028420744213,0.07915824159364915
68,1988-09-30,0.0074682598954443615,1.9339689265536724,JPYUSD,0.0,0.0,0.0,22.0,0.006829682224179003,0.007488953793155096,0.033607169529499714,0.07915824159364915
69,1988-10-31,0.00796812749003984,1.9247935336496225,JPYUSD,0.0,0.0,0.0,23.0,0.006866527030358195,0.007488953793155096,0.055139442231075586,0.07915824159364915
70,1988-11-30,0.008203445447087777,1.9122070654074854,JPYUSD,0.0,0.0,0.0,24.0,0.0069170693872590535,0.007488953793155096,-0.005332239540607131,0.07915824159364915
71,1988-12-30,0.007996801279488205,1.9068712940355772,JPYUSD,-0.0126,-0.027,-1.8691588785046729e-07,25.0,0.006938495768022287,0.007488953793155096,0.021591363454618318,0.07915824159364915
72,1989-01-31,0.007662835249042145,1.887124611667242,JPYUSD,-0.0148,-0.0371,-1.5267175572519085e-07,26.0,0.0070177907575831415,0.007488953793155096,-0.015708812260536553,0.07915824159364915
73,1989-02-28,0.007882084023015686,1.8837489251934654,JPYUSD,-0.017,-0.0347,-1.5105740181268883e-07,27.0,0.007031346200401631,0.007488953793155096,-0.02183337274375352,0.07915824159364915
74,1989-03-31,0.007531821947729155,1.8770309560458356,JPYUSD,-0.0177,-0.0364,-1.3812154696132593e-07,28.0,0.00705832294938128,0.007488953793155096,-0.059124802289674094,0.07915824159364915
75,1989-04-28,0.0075272864132480246,1.8997625508819538,JPYUSD,-0.0141,-0.0288,-1.7543859649122808e-07,29.0,0.006967041713292631,0.007488953793155096,-0.0582611968385397,0.07915824159364915
76,1989-05-31,0.007025925665706456,1.8945062352544657,JPYUSD,-0.016368,-0.0232,-2.044989775051125e-07,30.0,0.006988149030716168,0.007488953793155096,-0.06182814585821694,0.0
77,1989-06-30,0.006944444444444444,1.896359959555106,JPYUSD,-0.013585,-0.0274,-2.105263157894737e-07,0.0,0.006980705195527748,0.007488953793155096,-0.07604166666666667,0.0
78,1989-07-31,0.007301935012778387,1.9032584838764144,JPYUSD,-0.010943000000000001,-0.0211,-2.631578947368421e-07,1.0,0.006953003407255677,0.007301935012778387,-0.003139832055494507,-0.024972617743701964
79,1989-08-31,0.006915629322268327,1.9101066531234128,JPYUSD,-0.012083,-0.0189,-2.457002457002457e-07,0.0,0.0069255038253602155,0.006915629322268327,-0.07399723374827105,-0.07655601659751021
80,1989-09-29,0.0071633237822349575,1.9068039844673308,JPYUSD,-0.0119,-0.0279,-2.053388090349076e-07,1.0,0.006938766057046635,0.0071633237822349575,-0.10100286532951286,-0.0434813753581661
81,1989-10-31,0.007006235549639179,1.8879584659186066,JPYUSD,-0.006,-0.0115,-4.11522633744856e-07,0.0,0.0070144423235057665,0.007006235549639179,-0.14593988649898404,-0.06445736705668037
82,1989-11-30,0.0069974109579455605,1.8862837045720984,JPYUSD,-0.007670000000000001,-0.012275,-4.61361014994233e-07,0.0,0.007021167513135658,0.0069974109579455605,-0.12497375970890767,-0.06563571478552932
83,1989-12-29,0.006954102920723226,1.8828151120026746,JPYUSD,-0.0041,-0.0078,-5.952380952380952e-07,0.0,0.007035096030668525,0.006954102920723226,-0.09248956884561899,-0.07141863699582751
84,1990-01-31,0.006918021445866482,1.8626934474810668,JPYUSD,-0.0051,-0.0088,-5.46448087431694e-07,0.0,0.007115896802586874,0.006918021445866482,-0.12231061916291952,-0.0762365963334487
85,1990-02-28,0.006719526945303051,1.8693567058045315,JPYUSD,-0.0037189999999999996,-0.007358,-7.352941176470589e-07,0.0,0.00708913975097968,0.006719526945303051,-0.10784840747211377,-0.10274156699368353
86,1990-03-30,0.006336332530731213,1.8694646397884997,JPYUSD,-0.0036609999999999998,-0.007203,-5.91715976331361e-07,0.0,0.00708870633011574,0.006336332530731213,-0.15821822329235835,-0.15390951717146106
87,1990-04-30,0.006295247088448222,1.8645352669742914,JPYUSD,-0.004964,-0.010193,-4.2372881355932204e-07,0.0,0.007108500772470826,0.006295247088448222,-0.10399748190116442,-0.1593956562795088
88,1990-05-31,0.006551362683438156,1.8546349466776044,JPYUSD,-0.0037409999999999995,-0.0063,-4.5662100456621004e-07,0.0,0.007148256604864919,0.006551362683438156,-0.05660377358490554,-0.12519654088050303
89,1990-06-29,0.006563833278634723,1.856275635767022,JPYUSD,-0.002382,-0.0042,-1.176470588235294e-06,0.0,0.007141668236156128,0.006563833278634723,-0.10108303249097472,-0.10108303249097472
90,1990-07-31,0.006843221788818176,1.8562530732666775,JPYUSD,-0.00046399999999999995,-0.0028,-3.3333333333333333e-06,0.0,0.007141758838374561,0.006843221788818176,-0.010470129336891842,-0.010470129336891842
91,1990-08-31,0.0069478218578475645,1.8369494818652852,JPYUSD,0.000891,0.002173,2.9411764705882355e-06,0.0,0.007219274547095078,0.0069478218578475645,-0.0300840686444801,-0.0300840686444801
92,1990-09-28,0.00723222680263253,1.8182689236665603,JPYUSD,0.0011,0.0033,1.5151515151515152e-06,0.0,0.007294288397003057,0.00723222680263253,0.03225573153974093,0.03225573153974093
93,1990-10-31,0.007695267410542517,1.7970149253731342,JPYUSD,0.000606,0.0036,1.7241379310344831e-06,1.0,0.007379636180563204,0.007695267410542517,0.09973066564063116,0.09973066564063116
94,1990-11-30,0.007513148009015778,1.8020408163265305,JPYUSD,0.000196,0.001227,-4e-06,2.0,0.007359454158932947,0.007513148009015778,0.08039068369646896,0.08039068369646896
95,1990-12-31,0.007366482504604052,1.8190310322989234,JPYUSD,0.002065,0.002432,2.2222222222222225e-06,3.0,0.007291228065403032,0.007366482504604052,0.06482504604051575,0.06482504604051575
96,1991-01-31,0.0076074553062000765,1.826984126984127,JPYUSD,0.003927,0.00558,2.4390243902439023e-06,4.0,0.007259291533064265,0.0076074553062000765,0.1321414986686953,0.1321414986686953
97,1991-02-28,0.007521624670928921,1.83807090386458,JPYUSD,0.004374,0.006564,-2.564102564102564e-06,5.0,0.007214771352884086,0.007521624670928921,0.1870628055660022,0.1870628055660022
98,1991-03-29,0.007112375533428165,1.8522690698422914,JPYUSD,0.0051,0.0053,3.0303030303030305e-06,0.0,0.007157757045265948,0.007112375533428165,0.12980085348506387,0.12980085348506387
99,1991-04-30,0.007332453438920663,1.8490110950313556,JPYUSD,0.006864,0.011599,1.25e-06,1.0,0.007170839803868322,0.007332453438920663,0.11922569291684981,0.11922569291684981
100,1991-05-31,0.007222824124232576,1.8457463884430174,JPYUSD,0.006968000000000001,0.011531,1.5384615384615385e-06,2.0,0.0071839495946682515,0.007222824124232576,0.10039725532683286,0.10039725532683286
101,1991-06-28,0.00725163161711385,1.8457463884430174,JPYUSD,0.0054210000000000005,0.008274,1.7464198393293745e-06,3.0,0.0071839495946682515,0.00725163161711385,0.05968092820884685,0.05968092820884685
102,1991-07-31,0.007276961141027508,1.8457951439138127,JPYUSD,0.004909,0.006414,1.523229246001523e-06,4.0,0.007183753811676677,0.007276961141027508,0.04737301702808927,0.04737301702808927
103,1991-08-30,0.007307270734380709,1.8407633098139833,JPYUSD,0.005328,0.007981,9.385265133740028e-07,5.0,0.007203959698669509,0.007307270734380709,0.010376324442820772,0.010376324442820772
104,1991-09-30,0.0075272864132480246,1.8391597177678,JPYUSD,0.00349,0.005336,2.0898641588296763e-06,6.0,0.00721039910009351,0.0075272864132480246,-0.02182913059841929,-0.02182913059841929
105,1991-10-31,0.007656967840735069,1.82831181252989,JPYUSD,0.003087,0.004444,2.5432349949135303e-06,7.0,0.007253960064743277,0.0075272864132480246,0.019142419601837712,0.0018818216033120727
106,1991-11-29,0.007687576875768757,1.823220258002867,JPYUSD,0.00406,0.006856,1.0594342621040366e-06,8.0,0.007274405765724229,0.0075272864132480246,0.043588560885608585,0.02182913059841929
107,1991-12-31,0.008006405124099279,1.8310940499040307,JPYUSD,0.005503,0.0073409999999999994,8.220304151253596e-07,9.0,0.007242787682495813,0.0075272864132480246,0.052441953562850196,-0.010538200978547185
108,1992-01-31,0.007964954201513342,1.829490874159462,JPYUSD,0.003175,0.003882,6.5659881812212735e-06,10.0,0.007249225412214585,0.0075272864132480246,0.05894066109119889,0.0007527286413246959
109,1992-02-28,0.007742934572202865,1.8214741544352264,JPYUSD,0.0032649999999999997,0.003632,4.269854824935952e-06,11.0,0.00728141743794266,0.0075272864132480246,0.08865660085172289,0.058336469702672256
110,1992-03-31,0.007523322299127296,1.8200223178702375,JPYUSD,0.001662,0.0016510000000000001,-2.496255616575137e-06,12.0,0.007287247448428343,0.0075272864132480246,0.026030695154980688,0.026571321038765694
111,1992-04-30,0.007501875468867216,1.8090476190476192,JPYUSD,0.002318,0.0029170000000000003,-6.2034739454094284e-06,13.0,0.007331317566757107,0.0075272864132480246,0.03863465866466598,0.04215280391418896
112,1992-05-29,0.007827788649706457,1.7982013253392237,JPYUSD,0.002221,0.003179,1.2936610608020698e-05,14.0,0.007374872060131666,0.0075272864132480246,0.07945205479452055,0.03801279638690258
113,1992-06-30,0.007944704854214666,1.791942083726786,JPYUSD,0.001791,0.002389,1.3089005235602097e-05,15.0,0.007400006737899766,0.0075272864132480246,0.09176134106617928,0.03439969890854355
114,1992-07-31,0.007861635220125786,1.7933532839817294,JPYUSD,0.002014,0.001596,6.443298969072165e-06,16.0,0.007394339907016647,0.0075272864132480246,0.0758647798742138,0.030109145652992053
115,1992-08-31,0.008124796880077998,1.794887977279899,JPYUSD,0.002168,0.002269,2.141786249732277e-06,17.0,0.007388177176144316,0.0075272864132480246,0.07937926551836205,0.0
116,1992-09-30,0.008328475056217206,1.793310192489744,JPYUSD,0.002527,0.004107,1.6891891891891894e-06,18.0,0.00739451294567415,0.0075272864132480246,0.08769884234196712,0.0
117,1992-10-30,0.008100445524503848,1.7793287327478045,JPYUSD,0.000586,0.0007700000000000001,-4.428697962798936e-06,19.0,0.007450657045407096,0.008100445524503848,0.053705953827460684,0.07614418793033617
118,1992-11-30,0.008016032064128256,1.7778649921507064,JPYUSD,-0.000579,-0.001545,-1.4669209329617134e-06,20.0,0.007456534857851824,0.008100445524503848,0.0012024048096193063,0.07614418793033617
119,1992-12-31,0.008008970046452027,1.7806106389675795,JPYUSD,0.001161,0.000771,-2.631578947368421e-06,21.0,0.007445509409038667,0.008100445524503848,0.005526189332051956,0.07614418793033617
120,1993-01-29,0.008017317405596087,1.771509167842031,JPYUSD,0.000799,0.001,-2.188662727073758e-06,22.0,0.007482057374131075,0.008100445524503848,0.035436542932734794,0.07614418793033617
121,1993-02-26,0.008456659619450317,1.7640449438202248,JPYUSD,0.000375,-0.000371,-2.3057412958266082e-06,23.0,0.007512030792189296,0.008100445524503848,0.12405919661733611,0.07614418793033617
122,1993-03-31,0.008704735376044569,1.7531881804043548,JPYUSD,0.00018,0.0001,-4.721435316336166e-06,24.0,0.007555627327833509,0.008100445524503848,0.16034122562674114,0.07614418793033617
123,1993-04-30,0.0090049527239982,1.7443807161680358,JPYUSD,0.00018,-0.0001,-7.320644216691069e-06,25.0,0.007590994675707419,0.008100445524503848,0.15038271049077,0.07614418793033617
124,1993-05-31,0.009338812103100485,1.7382280049566294,JPYUSD,-0.0004,-0.00085,-2.352941176470588e-06,26.0,0.007615701568854279,0.008100445524503848,0.17547627941725796,0.07614418793033617
125,1993-06-30,0.009319664492078286,1.74083850931677,JPYUSD,-0.0001,-0.001361,-2.169668040789759e-06,27.0,0.007605218799540186,0.008100445524503848,0.1854613233923581,0.07614418793033617
126,1993-07-30,0.009514747859181731,1.7404354587869364,JPYUSD,-0.00016800000000000002,-0.0016489999999999999,-1.7319016279875303e-06,28.0,0.0076068372935717155,0.008100445524503848,0.1710751665080874,0.07614418793033617
127,1993-08-31,0.00954653937947494,1.747496871088861,JPYUSD,-0.0013130000000000001,-0.0035590000000000005,-1.2007684918347742e-06,29.0,0.007578481410577219,0.008100445524503848,0.14625298329355618,0.07614418793033617
128,1993-09-30,0.009407337723424272,1.7456511518570756,JPYUSD,-0.002188,-0.004293,-9.614460148062685e-07,30.0,0.007585893100525267,0.008100445524503848,0.16133584195672634,0.0
129,1993-10-29,0.009208103130755065,1.7263403263403265,JPYUSD,-0.0029230000000000003,-0.006038,-7.174115790228854e-07,31.0,0.007663437858637017,0.008100445524503848,0.14871086556169444,0.0
130,1993-11-30,0.009167583425009168,1.72597200622084,JPYUSD,-0.0035479999999999995,-0.008128,-5.181615627752734e-07,32.0,0.0076649168888601685,0.009167583425009168,0.14466446644664477,0.13173817381738173
131,1993-12-31,0.00894054537326777,1.7301265032016242,JPYUSD,-0.003639,-0.008634999999999999,-4.7272383473574743e-07,33.0,0.007648234046214654,0.009167583425009168,0.11515422440768908,0.13173817381738173
132,1994-01-31,0.009217439395335977,1.7228615863141525,JPYUSD,-0.0026609999999999997,-0.00615,-6.560818790185016e-07,34.0,0.007677407124406072,0.009167583425009168,0.08996220849847925,0.13173817381738173
133,1994-02-28,0.009569377990430622,1.7126703841387856,JPYUSD,-0.0036369999999999996,-0.0084,-5.254032469920664e-07,35.0,0.007718331025192775,0.009167583425009168,0.09933014354066971,0.13173817381738173
134,1994-03-31,0.009732360097323601,1.706282884555865,JPYUSD,-0.0041789999999999996,-0.00975,-4.35085276714236e-07,36.0,0.007743980737043098,0.009167583425009168,0.08077858880778588,0.13173817381738173
135,1994-04-29,0.00983284169124877,1.7002935269581338,JPYUSD,-0.005252000000000001,-0.0118,-3.78343611668117e-07,37.0,0.007768031665666424,0.009167583425009168,0.052900688298918475,0.13173817381738173
136,1994-05-31,0.00954380606986066,1.6961010941593466,JPYUSD,-0.006451,-0.014130000000000002,-3.1820785336982113e-07,38.0,0.007784866843789687,0.009167583425009168,0.0240503912960488,0.13173817381738173
137,1994-06-30,0.010158472165786267,1.6961010941593466,JPYUSD,-0.006678,-0.014,-3.2029723583485474e-07,39.0,0.007784866843789687,0.009167583425009168,0.06765542462413654,0.13173817381738173
138,1994-07-29,0.009985022466300548,1.6873848987108657,JPYUSD,-0.0066359999999999995,-0.0141,-3.148317224443535e-07,40.0,0.007819867691740022,0.009167583425009168,0.045931103344982294,0.13173817381738173
139,1994-08-31,0.009995002498750625,1.676084300549786,JPYUSD,-0.006556,-0.01395,-3.391209983722192e-07,41.0,0.007865246494948562,0.009167583425009168,0.06246876561719139,0.13173817381738173
140,1994-09-30,0.010085728693898134,1.67994484449211,JPYUSD,-0.007808,-0.0161,-2.9197932786358725e-07,42.0,0.00784974405327782,0.009167583425009168,0.09531013615733719,0.13173817381738173
141,1994-10-31,0.010313531353135313,1.6745571166768478,JPYUSD,-0.007939,-0.0162,-2.9405710588996376e-07,43.0,0.007871379070892373,0.009167583425009168,0.12499999999999978,0.0
142,1994-11-30,0.010103051121438673,1.667275494672755,JPYUSD,-0.009290000000000001,-0.01985,-2.3652404266893728e-07,44.0,0.007900619230329309,0.009167583425009168,0.1300262679329156,0.0
143,1994-12-30,0.01004217714400482,1.6717487421863089,JPYUSD,-0.009951999999999999,-0.02235,-2.084505867884018e-07,45.0,0.007882656409624846,0.01004217714400482,0.08947579835308273,0.0954006828680456
144,1995-01-31,0.010045203415369162,1.665808990464659,JPYUSD,-0.009693,-0.021185,-2.2391401701746527e-07,46.0,0.007906508140360008,0.01004217714400482,0.049723756906077554,0.0954006828680456
145,1995-02-28,0.01034233116144379,1.6590292432921314,JPYUSD,-0.009576000000000001,-0.019941999999999998,-2.5081514923501384e-07,47.0,0.007933732965839192,0.01004217714400482,0.06267452683834951,0.0954006828680456
146,1995-03-31,0.011554015020219527,1.6535338345864659,JPYUSD,-0.009658,-0.020163,-2.4077819512664935e-07,48.0,0.007955800387992453,0.01004217714400482,0.1750433275563259,0.0954006828680456
147,1995-04-28,0.011856770215793217,1.641148325358852,JPYUSD,-0.010078,-0.020611,-2.458996237735756e-07,49.0,0.008005535771718702,0.01004217714400482,0.2423523832108132,0.0954006828680456
148,1995-05-31,0.011817537225242258,1.6329359165424737,JPYUSD,-0.010602,-0.020827000000000002,-2.491528802072952e-07,50.0,0.00803851360866454,0.01004217714400482,0.16331836445284775,0.0954006828680456
149,1995-06-30,0.011816140848398913,1.6329057279236276,JPYUSD,-0.01024,-0.020442,-2.505198286444372e-07,51.0,0.008038634834406241,0.01004217714400482,0.18338650596715134,0.0954006828680456
150,1995-07-31,0.011305822498586773,1.6300715990453458,JPYUSD,-0.011273,-0.022491999999999998,-2.2732439190725166e-07,52.0,0.008050015592734426,0.01004217714400482,0.13114754098360648,0.0954006828680456
151,1995-08-31,0.010260619741432383,1.625596658711217,JPYUSD,-0.012383,-0.024592,-2.088249420510786e-07,53.0,0.00806798521114735,0.01004217714400482,0.01734044736302076,0.0954006828680456
152,1995-09-29,0.010027073097362879,1.6253172115241081,JPYUSD,-0.013915,-0.026948000000000003,-1.913582609361246e-07,54.0,0.008069107362269817,0.01004217714400482,-0.027774992479695282,0.0954006828680456
153,1995-10-31,0.009807767752059632,1.6136161376446159,JPYUSD,-0.013955,-0.026826999999999997,-1.9312848838332146e-07,55.0,0.00811609432006952,0.01004217714400482,-0.029227147901137562,0.0954006828680456
154,1995-11-30,0.009800078400627205,1.6121328982497773,JPYUSD,-0.0137,-0.026229000000000002,-2.0007202592933456e-07,56.0,0.00812205043209564,0.01004217714400482,-0.024108192865542888,0.0
155,1995-12-29,0.009659969088098918,1.608026062490745,JPYUSD,-0.013222,-0.025377,-2.0563015360572477e-07,57.0,0.008138541885827775,0.01004217714400482,-0.038350077279752814,0.0
156,1996-01-31,0.009341429238673517,1.6001474926253687,JPYUSD,-0.012708,-0.024627,-2.188375350140056e-07,58.0,0.008170179155500543,0.009341429238673517,-0.09677720691265779,-0.06978047641289109
157,1996-02-29,0.009502993442934524,1.5987599645704165,JPYUSD,-0.012042,-0.023318000000000002,-2.3242841204908888e-07,59.0,0.00817575092804342,0.009341429238673517,-0.17751591751401696,-0.06978047641289109
158,1996-03-29,0.009323140033563304,1.589014872625534,JPYUSD,-0.013005000000000001,-0.025524,-1.9910006769402302e-07,60.0,0.008214883423802716,0.009341429238673517,-0.2136863695692709,-0.06978047641289109
159,1996-04-30,0.009512032721392562,1.5760901375475562,JPYUSD,-0.012761,-0.024962,-2.119407413687133e-07,61.0,0.008266784128638505,0.009341429238673517,-0.19509179111576136,-0.06978047641289109
160,1996-05-31,0.009252405625462621,1.5659772793475095,JPYUSD,-0.013469,-0.026662,-1.893365646773705e-07,62.0,0.008307393430517437,0.009341429238673517,-0.21696891191709844,-0.06978047641289109
161,1996-06-28,0.009113278046113187,1.5624817518248175,JPYUSD,-0.013769,-0.0282,-1.8515775440675454e-07,63.0,0.008321430108337607,0.009341429238673517,-0.19393055682128868,-0.06978047641289109
162,1996-07-31,0.009361542782250515,1.5595620437956206,JPYUSD,-0.013853,-0.026993,-1.8953752843062927e-07,64.0,0.008333154519222303,0.009341429238673517,-0.08762404044186489,-0.06978047641289109
163,1996-08-30,0.009182736455463728,1.5531605010195166,JPYUSD,-0.013687999999999999,-0.027704000000000003,-1.784089489928815e-07,65.0,0.008358860623069828,0.009341429238673517,-0.08420569329660232,-0.06978047641289109
164,1996-09-30,0.008977466558937068,1.5491194877019356,JPYUSD,-0.014952000000000002,-0.028281999999999998,-1.7784101013693761e-07,66.0,0.00837508775949993,0.009341429238673517,-0.08465750965077656,-0.06978047641289109
165,1996-10-31,0.008766546857192952,1.5392965696917063,JPYUSD,-0.014372999999999999,-0.028241000000000002,-1.778789711480309e-07,67.0,0.008414532774442152,0.009341429238673517,-0.10546155869203122,-0.06978047641289109
166,1996-11-29,0.00878348704435661,1.5430559582487675,JPYUSD,-0.014081999999999999,-0.028147000000000002,-1.8002124250661578e-07,68.0,0.008399436533421664,0.009341429238673517,-0.09073342116820371,-0.06978047641289109
167,1996-12-31,0.008643042350907518,1.5445056538126993,JPYUSD,-0.014464,-0.028752999999999997,-1.7319616197305068e-07,69.0,0.008393615120362794,0.009341429238673517,-0.07476231633535013,0.0
168,1997-01-31,0.008244023083264633,1.5417149478563152,JPYUSD,-0.015484999999999999,-0.0309,-1.5987210231814549e-07,0.0,0.008404821509139966,0.009341429238673517,-0.13248145094806263,0.0
169,1997-02-28,0.00830702774547267,1.5441752502538806,JPYUSD,-0.01545,-0.0312,-1.5961691939345571e-07,0.0,0.008394941892438158,0.00830702774547267,-0.10898820402060139,-0.11073267984715074
170,1997-03-31,0.008077544426494346,1.5452961672473868,JPYUSD,-0.01635,-0.0333,-1.4914243102162565e-07,0.0,0.00839044072613383,0.008077544426494346,-0.1508077544426495,-0.1352988691437803
171,1997-04-30,0.007867820613690008,1.5736704446381866,JPYUSD,-0.0169,-0.03395,-1.4914243102162565e-07,0.0,0.008276500673443855,0.007867820613690008,-0.14964594807238396,-0.15774980330448463
172,1997-05-30,0.008596234849136079,1.5733604769521596,JPYUSD,-0.0153,-0.0302,-1.7006802721088434e-07,1.0,0.0082777453830092,0.008596234849136079,-0.056735150004298074,-0.0797730593999828
173,1997-06-30,0.008727526618956188,1.57417943107221,JPYUSD,-0.015030000000000002,-0.03035,-1.7152658662092624e-07,2.0,0.008274456782058981,0.008727526618956188,-0.0677256065631,-0.06571827544074005
174,1997-07-31,0.008435259384226065,1.576400058488083,JPYUSD,-0.01518,-0.03045,-1.6849199663016007e-07,3.0,0.008265539606784892,0.008435259384226065,-0.08140025305778154,-0.09700548291859978
